2022-07-27 07:04:16,567 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: check_version
2022-07-27 07:04:16,570 INFO    SenderThread:21002 [dir_watcher.py:__init__():169] watching files in: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files
2022-07-27 07:04:16,570 INFO    SenderThread:21002 [sender.py:_start_run_threads():812] run started: bjvg6h7j with start time 1658857427
2022-07-27 07:04:16,570 DEBUG   SenderThread:21002 [sender.py:send():235] send: summary
2022-07-27 07:04:16,571 INFO    SenderThread:21002 [sender.py:_save_file():947] saving file wandb-summary.json with policy end
2022-07-27 07:04:16,571 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: check_version
2022-07-27 07:04:16,598 INFO    MainThread:21002 [wandb_run.py:_on_init():1926] got version response upgrade_message: "wandb version 0.12.21 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2022-07-27 07:04:16,598 INFO    MainThread:21002 [wandb_init.py:init():660] starting run threads in backend
2022-07-27 07:04:16,600 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: run_start
2022-07-27 07:04:16,841 INFO    MainThread:21002 [wandb_run.py:_console_start():1896] atexit reg
2022-07-27 07:04:16,842 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:04:16,842 INFO    MainThread:21002 [wandb_run.py:_redirect():1769] redirect: SettingsConsole.WRAP
2022-07-27 07:04:16,842 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:04:16,842 INFO    MainThread:21002 [wandb_run.py:_redirect():1806] Wrapping output streams.
2022-07-27 07:04:16,846 INFO    MainThread:21002 [wandb_run.py:_redirect():1830] Redirects installed.
2022-07-27 07:04:16,846 INFO    MainThread:21002 [wandb_init.py:init():685] run started, returning control to user process
2022-07-27 07:04:16,976 DEBUG   SenderThread:21002 [sender.py:send():235] send: telemetry
2022-07-27 07:04:17,571 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/wandb-summary.json
2022-07-27 07:04:17,572 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:04:19,571 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:04:25,573 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:04:31,977 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:04:31,977 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:04:37,577 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:04:39,578 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:04:46,706 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:04:46,710 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/config.yaml
2022-07-27 07:04:47,114 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:04:47,115 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:04:47,711 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:05:02,274 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:05:02,274 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:05:15,719 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:05:17,399 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:05:17,399 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:05:18,087 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:05:29,723 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:05:32,522 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:05:32,522 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:05:43,728 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:05:47,649 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:05:47,649 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:05:49,547 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:05:57,732 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:06:02,773 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:06:02,773 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:06:09,736 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:06:11,736 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:06:17,909 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:06:17,909 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:06:21,046 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:06:23,740 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:06:33,316 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:06:33,316 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:06:37,744 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:06:51,748 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:06:52,582 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:06:53,317 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:06:53,317 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:07:05,752 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:07:08,446 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:07:08,446 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:07:19,756 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:07:23,638 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:07:23,638 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:07:24,130 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:07:33,760 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:07:38,761 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:07:38,761 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:07:47,768 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:07:53,889 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:07:53,889 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:07:55,637 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:08:01,772 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:08:09,020 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:08:09,020 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:08:15,776 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:08:24,168 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:08:24,168 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:08:27,176 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:08:27,780 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:08:29,787 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:08:39,290 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:08:39,290 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:08:41,791 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:08:54,413 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:08:54,413 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:08:55,795 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:08:58,676 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:09:09,536 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:09:09,537 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:09:09,799 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:09:23,803 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:09:24,656 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:09:24,656 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:09:30,198 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:09:37,807 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:09:39,781 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:09:39,781 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:09:51,812 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:09:54,906 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:09:54,906 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:10:01,686 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:10:05,816 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:10:10,030 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:10:10,031 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:10:19,820 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:10:25,165 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:10:25,165 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:10:31,823 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:10:33,301 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:10:33,824 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:10:40,289 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:10:40,289 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:10:45,828 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:10:55,415 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:10:55,416 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:10:59,838 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:11:04,769 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:11:10,546 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:11:10,546 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:11:13,842 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:11:25,676 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:11:25,676 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:11:27,846 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:11:36,475 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:11:40,799 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:11:40,799 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:11:41,850 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:11:55,859 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:11:55,925 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:11:55,925 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:12:08,206 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:12:09,863 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:12:11,052 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:12:11,052 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:12:23,867 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:12:26,179 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:12:26,179 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:12:35,871 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:12:39,720 DEBUG   SenderThread:21002 [sender.py:send():235] send: stats
2022-07-27 07:12:41,307 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 07:12:41,307 DEBUG   SenderThread:21002 [sender.py:send_request():249] send_request: stop_status
2022-07-27 07:12:41,873 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/output.log
2022-07-27 07:12:53,848 DEBUG   SenderThread:21002 [sender.py:send():235] send: files
2022-07-27 07:12:53,848 DEBUG   HandlerThread:21002 [handler.py:handle_request():141] handle_request: partial_history
2022-07-27 07:12:53,849 INFO    SenderThread:21002 [sender.py:_save_file():947] saving file media/images/viz_72_dacd706f2099df69a892.png with policy now
2022-07-27 07:12:54,002 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/media/images/viz_72_dacd706f2099df69a892.png
2022-07-27 07:12:54,003 INFO    Thread-10 :21002 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_070416-bjvg6h7j/files/media/images
