2022-07-27 05:06:31,632 INFO    BackendThr:53566 [internal.py:wandb_internal():92] W&B internal server running at pid: 53566, started at: 2022-07-27 05:06:31.631023
2022-07-27 05:27:42,117 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:27:50,011 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:27:50,011 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:27:56,123 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:28:05,145 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:28:05,145 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:28:07,694 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:28:10,132 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:28:20,266 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:28:20,266 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:28:24,139 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:28:35,406 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:28:35,407 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:28:38,149 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:28:39,321 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:28:50,154 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:28:50,755 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:28:50,755 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:28:52,155 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:29:04,161 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:29:05,882 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:29:05,882 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:29:10,849 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:29:18,167 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:29:21,003 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:29:21,004 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:29:32,173 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:29:36,206 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:29:36,206 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:29:42,344 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:29:46,179 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:29:51,362 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:29:51,362 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:30:00,184 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:30:06,483 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:30:06,483 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:30:12,220 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:30:14,372 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:30:18,222 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:30:21,612 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:30:21,612 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:30:29,227 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: partial_history
2022-07-27 05:30:29,227 DEBUG   SenderThread:53566 [sender.py:send():235] send: files
2022-07-27 05:30:29,229 INFO    SenderThread:53566 [sender.py:_save_file():947] saving file media/images/viz_68_e365a9e1b8de4c216c2a.png with policy now
2022-07-27 05:30:29,231 DEBUG   SenderThread:53566 [sender.py:send():235] send: history
2022-07-27 05:30:29,231 DEBUG   SenderThread:53566 [sender.py:send():235] send: summary
2022-07-27 05:30:29,234 INFO    SenderThread:53566 [sender.py:_save_file():947] saving file wandb-summary.json with policy end
2022-07-27 05:30:29,437 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/wandb-summary.json
2022-07-27 05:30:29,438 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/media/images/viz_68_e365a9e1b8de4c216c2a.png
2022-07-27 05:30:29,438 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/media/images
2022-07-27 05:30:29,729 INFO    Thread-26 :53566 [upload_job.py:push():137] Uploaded file /tmp/tmp6kmhcwaowandb/3q7zid71-media/images/viz_68_e365a9e1b8de4c216c2a.png
2022-07-27 05:30:30,437 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:30:32,439 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:30:36,832 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:30:36,832 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:30:46,445 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:30:47,440 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:30:51,951 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:30:51,952 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:31:00,452 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:31:07,083 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:31:07,084 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:31:14,459 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:31:18,892 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:31:22,211 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:31:22,212 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:31:28,465 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:31:37,332 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:31:37,332 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:31:40,471 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:31:50,363 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:31:52,462 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:31:52,462 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:31:54,477 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:32:07,769 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:32:07,769 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:32:08,491 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:32:21,962 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:32:22,497 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:32:22,892 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:32:22,892 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:32:36,504 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:32:38,020 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:32:38,021 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:32:50,510 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:32:53,147 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:32:53,147 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:32:53,508 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:33:04,517 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:33:08,274 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:33:08,274 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:33:18,523 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:33:23,718 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:33:23,718 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:33:24,996 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:33:32,530 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:33:38,838 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:33:38,839 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:33:44,536 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:33:46,537 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:33:53,955 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:33:53,955 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:33:56,465 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:33:58,543 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:34:09,123 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:34:09,123 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:34:12,550 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:34:24,262 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:34:24,262 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:34:26,556 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:34:27,991 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:34:39,383 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:34:39,384 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:34:40,563 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:34:54,511 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:34:54,511 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:34:54,569 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:34:59,553 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:35:08,577 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:35:09,633 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:35:09,633 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:35:22,583 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:35:24,757 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:35:24,757 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:35:31,067 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:35:36,591 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:35:39,879 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:35:39,879 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:35:50,597 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:35:55,031 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:35:55,031 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:36:02,603 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:36:02,623 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:36:04,604 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:36:10,160 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:36:10,160 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
